id,used_area,agri_land,forest,grass,wet_land,barren,water
19549.0,0.014434057002887577,1.786830390047335e-05,0.9324663030474606,0.022245876820503052,0.0013810471051279403,0.02945484772012044,0.0
19550.0,0.22689977299430455,0.09670430688201241,0.3904317098796286,0.11470167620935948,0.03902685369709915,0.13223568033759578,0.0
19551.0,0.0015641579916110557,0.0,0.6427209017676639,0.027307818351739097,0.00033260461171320273,0.30167197881834534,0.026402538458927274
19552.0,0.0,0.0,0.7270787267653507,0.04018108546799223,0.0,0.1882807938864229,0.044459393880234115
19553.0,0.0,0.0,0.9929872251663922,0.007012774833607795,0.0,0.0,0.0
19612.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19613.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19614.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19615.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19616.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19617.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19618.0,0.0,0.0,0.9948892437971268,0.005110756202873221,0.0,0.0,0.0
19619.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19620.0,0.12038899515236247,0.015686359406261827,0.7769708035343181,0.03892563114141876,0.00243198677568384,0.0005645295707954532,0.04503169441915948
19621.0,0.12899212730597787,0.058581533000750106,0.6198716600535672,0.15329518746784754,0.0,0.03925949217185724,0.0
19622.0,0.015706048670008636,0.11624451858779493,0.7661793811244578,0.094413973717127,0.0,0.0014644738193358515,0.005991604081275842
19623.0,0.00039246368367777267,0.00018532850714730428,0.9334513273641298,0.06597088044504511,0.0,0.0,0.0
19624.0,0.0,0.09386718990677084,0.8776169958321548,0.026546586863229513,0.0,0.0,0.0019692273978448175
19625.0,0.0,0.0032645286486108174,0.9736413477245487,0.019576999579159163,0.0,0.003517124047681264,0.0
19626.0,0.031186230490754727,0.011130550612340489,0.8556124915187219,0.05222210303229339,0.0,0.04984862434588946,0.0
19627.0,0.01266543268410636,0.04027225234761971,0.8461935568786685,0.08583285852366651,0.0,0.015035899565939087,0.0
19628.0,0.06111834724462282,0.32312815042729254,0.4137759560391855,0.18353869308175447,0.0023372591971568516,0.013835291000263166,0.0022663030097246277
19629.0,0.03383594734087394,0.2635026468086993,0.6189087755018776,0.046043874258103266,0.004734069239277405,0.03158047303314569,0.0013942138180228175
19630.0,0.03780592312726494,0.5380623860800176,0.2669200196559445,0.033237668071568485,0.04421039264834095,0.03976341677395742,0.040000193642906065
19631.0,0.02614381869913157,0.328964013953017,0.5698319375930174,0.025307023210029485,0.020658809243313207,0.0158345077276336,0.013259889573857793
19632.0,0.0111986387493582,0.30863517294460324,0.542854974280245,0.04779481163716814,0.0,0.0,0.08951640238862561
19633.0,0.016210695252274164,0.7475279617818358,0.1701711360163674,0.04006474302721444,0.0019548822543835162,0.0,0.024070581667924654
19634.0,0.03007009031467384,0.9161492587282491,0.0,0.04117500694765093,0.0,0.012605644009426048,0.0
19635.0,0.19014783702594545,0.28686015267648257,0.26637720182220165,0.08035411741672427,0.08002839485225098,0.04734532091013088,0.048886975296264054
19636.0,0.011330973314848612,0.047275127080284335,0.9141025237701922,0.02006280976962474,0.0,0.00722856606505002,0.0
19637.0,0.0,0.0,0.9725809353537808,0.013112599388998286,0.0,0.014306465257220999,0.0
19638.0,0.0,0.009017824285392079,0.9407739921020755,0.038286411363661246,0.0,0.011921772248871254,0.0
19639.0,0.007743022036238175,0.22154137029062285,0.7153321756824312,0.042114283884976775,0.0,0.013269148105731031,0.0
19640.0,0.015280660238391808,0.16598981553888772,0.7324537068361172,0.08029882263772649,0.0,0.005976994748876784,0.0
19641.0,0.0,0.0,0.9278635345797529,0.072136465420247,0.0,0.0,0.0
19642.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19643.0,0.03190600409737202,4.288821495097908e-05,0.9077863385870224,0.0,0.0370765615992787,0.02069002342803053,0.002498184073345384
19644.0,0.015278184373656165,0.0,0.9491443067654121,0.0010271070749412635,0.025052499920594256,0.009497901865396228,0.0
19645.0,0.0022442987057550248,0.0,0.8048358560146668,0.19291984527957823,0.0,0.0,0.0
19646.0,0.0,0.0,0.9808551354243672,0.019144864575632817,0.0,0.0,0.0
19647.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19648.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19649.0,0.0,0.0,0.9861675289777727,0.013832471022227306,0.0,0.0,0.0
19650.0,0.0,0.054851707869035746,0.7660436826728998,0.10393932807766279,0.0,0.0,0.07516528138040172
19651.0,0.01195562519252314,0.3580251428014861,0.30076241386412733,0.1139986251133214,0.0,0.2121082577212268,0.0031499353073150015
19652.0,0.0013075174487073274,0.2858611943418505,0.3481725617957463,0.022310348112716937,0.0,0.33659598053306494,0.005752397767914082
19653.0,0.0031675441862194418,0.084300183957399,0.7757687442675852,0.0010846492526439078,0.0,0.1008310085234927,0.03484786981265969
19654.0,0.003933932583553152,0.3764834496669347,0.4209170170893126,0.14593166832834445,0.0,0.0021388447649581454,0.05059508756689696
19655.0,0.02508154332145506,0.9215783356736542,0.0,0.012495872969592146,0.0,0.002540148430191575,0.038304099605106924
19656.0,0.25277907286651935,0.3389701160294031,0.0,0.17735939612020674,0.04625068225068566,0.05407799906945719,0.13056273366372803
19657.0,0.13855214307184432,0.7097630785527197,0.0,0.0850372643717372,0.031034870062515874,0.03444205848024286,0.0011705854609401244
19658.0,0.29047868349632905,0.6051950422129492,0.0028365959541188338,0.007222720333369536,0.0,0.09426695800323347,0.0
19659.0,0.2819807242897057,0.270105879398867,0.3350592440557951,0.033806222736664046,0.0014148856473152078,0.07763304387165293,0.0
19660.0,0.0630437805417509,0.9145303702568213,0.010555645326394013,0.0,0.0,0.011870203875033708,0.0
19661.0,0.04012991613586297,0.9132176812282128,0.0,0.014379618273336758,0.014976385357633695,0.017296399004953816,0.0
19662.0,0.05971256319505129,0.9402874368049486,0.0,0.0,0.0,0.0,0.0
19663.0,0.7976289487842086,0.03452267278603048,0.0,0.011531231950028911,0.0,0.15631714647973197,0.0
19664.0,0.8619406142126922,0.027694335096952842,0.0,0.07722944883991471,0.0015663733760880284,0.03156922847435234,0.0
19665.0,0.31997742569165233,0.003698414745611792,0.0,0.14028840753476998,0.2572401639716153,0.057987900233739106,0.2208076878226114
19666.0,0.009620239667186472,0.0,0.0,0.09459319863499714,0.23041283184689934,0.32524109727626827,0.3401326325746488
19667.0,0.0031089924460452447,0.0,0.0,0.06982977897702104,0.555743804988995,0.019828292869546457,0.3514891307183924
19668.0,0.030237062146939758,0.04130520223156964,0.0,0.08522530714099645,0.5622902157562446,0.06102993302525603,0.21991227969899335
19669.0,0.19796867688757566,0.17996769997551887,0.0,0.1732102312662376,0.22989932818725578,0.03210922437450083,0.18684483930891105
19670.0,0.4873392039422486,0.1775417857632033,0.0,0.21408705009859008,3.0464021195684403e-05,0.12100149617476218,0.0
19671.0,0.23668832842090584,0.2589120214755678,0.18990578791814797,0.1835712326704761,0.0,0.13092262951490227,0.0
19672.0,0.2858916711066128,0.291017410605192,0.2947686927769559,0.0610443252910533,0.0214757386564804,0.0458021615637055,0.0
19673.0,0.28017883710820835,0.5116950544775829,0.142492757964982,0.024982804057506323,0.0406505463917205,0.0,0.0
19674.0,0.006255032331530096,0.36555624858532715,0.6103002553561708,0.0,0.017888463726971986,0.0,0.0
19675.0,0.059730231717065256,0.010697300502821954,0.9080618600318859,0.02151060774822701,0.0,0.0,0.0
19676.0,0.2029665111437662,0.5242482184655588,0.1633524734990827,0.06783680050310793,0.029997700175742492,0.006662217229118855,0.004936078983622893
19677.0,0.08560339230429878,0.11765700069216108,0.22057476397040315,0.05826213441093748,0.06827336346847189,0.0005896237094618716,0.44903972144426574
19678.0,0.10237160553004218,0.15537795890752157,0.6187639679004948,0.06575456924408714,0.017175089105987636,0.013092510819818113,0.027464298492048605
19679.0,0.3829052612677298,0.1814302914299728,0.09439153044700807,0.1951274323584064,0.039178345960834145,0.10574398604399263,0.0012231524920563184
19680.0,0.035147371419274154,0.668710755477619,0.2231026939654123,0.05810104218798081,0.0,0.004357147834341818,0.010580989115371971
19681.0,0.5318093923510584,0.13522248002737536,0.022768810305481276,0.29003819046861695,0.0,0.011594126426618558,0.008567000420849456
19682.0,0.021453794437868077,0.11404123462800878,0.7455328952136031,0.11897207572051989,0.0,0.0,0.0
19683.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19684.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19685.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19686.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19687.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19688.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19689.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19690.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19691.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19692.0,0.0,0.11572452502435691,0.8427888817476864,0.02009060474456631,0.0,0.02139598848339028,0.0
19693.0,0.0,0.05593949329635986,0.8810499435444283,0.015670677385245708,0.0,0.047339885773966056,0.0
19694.0,0.0,0.0,0.9572591651825965,0.0,0.0,0.0427408348174036,0.0
19695.0,0.0,0.0,0.9783229263429568,0.018073090748869192,0.0,0.0036039829081738525,0.0
19696.0,0.0,0.0,0.9256813752171896,0.07431862478281047,0.0,0.0,0.0
19697.0,0.0,0.0,0.9597349203161087,0.014317500163381435,0.0,0.025947579520509915,0.0
19698.0,0.0,0.0,0.9737217016632199,0.0,0.0,0.026278298336780113,0.0
19699.0,0.0,0.0,0.9964749472886171,0.0,0.0,0.0035250527113829325,0.0
19700.0,0.013663454649821999,0.026752585036484283,0.8673761283394515,0.08465835782706249,0.0,0.0075494741471798755,0.0
19701.0,0.0,0.0,0.9925041137399597,0.007495886260040256,0.0,0.0,0.0
19702.0,0.014694195526037656,0.0,0.731076511509702,0.047289087302496834,0.03399992014428083,0.016139075599155995,0.1568012099183267
19703.0,0.02550202586388545,0.09976147289734381,0.5262984222230359,0.26653357877801426,0.04897009809698472,0.029869206064874986,0.003065196075860909
19704.0,0.029300887431885473,0.08554427085356382,0.7377406191245657,0.0968330997847923,0.0,0.050581122805192835,0.0
19705.0,0.0023124639978323864,0.010197530373593201,0.967041515844063,0.018782953285322684,0.0,0.0016655364991886568,0.0
19706.0,0.0,0.0,0.9873598682953332,0.012640131704666775,0.0,0.0,0.0
19707.0,0.013117760026419033,0.0,0.9757569491438581,0.01112529082972279,0.0,0.0,0.0
19708.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19709.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19710.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19711.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19712.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19713.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19714.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19715.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19716.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19717.0,0.0,0.0,0.9950410343740539,0.004958965625946078,0.0,0.0,0.0
19718.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19719.0,0.07115493600639693,0.037389955954844116,0.8106634501093576,0.0554511848514453,0.0012920461816063955,0.024048426896349635,0.0
19720.0,0.04748409684974534,0.006153718878745624,0.8266884714294506,0.10153946219839943,0.006150949089129309,0.01198330155452968,0.0
19721.0,0.020787187319799415,0.0008606841048513315,0.9028961755889777,0.07545595298637141,0.0,0.0,0.0
19781.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19782.0,0.0,0.0,0.9506569050953501,0.0,0.0,0.04934309490464988,0.0
19783.0,0.0,0.0,0.8892277441612201,0.0,0.0,0.11077225583877993,0.0
19784.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19785.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19786.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19787.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19788.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19789.0,0.002459396780402981,0.0,0.9945261326479542,0.003014470571642808,0.0,0.0,0.0
19790.0,0.05214433789695345,0.040283976504627554,0.8713939750227463,0.03617771057567279,0.0,0.0,0.0
19791.0,0.0,0.04186142216911935,0.9406575437934306,0.017481034037450043,0.0,0.0,0.0
19792.0,0.0,0.05484979476238645,0.9088394631922848,0.03631074204532876,0.0,0.0,0.0
19793.0,0.0,0.031735212832233774,0.9049085908640476,0.06335619630371854,0.0,0.0,0.0
19794.0,0.0,0.001574181409735666,0.9917233409150844,0.0067024776751798704,0.0,0.0,0.0
19795.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19796.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19797.0,0.0,0.15406518016858686,0.7111355811171729,0.1264069679440915,0.0,0.004641584801045578,0.0037506859691031113
19798.0,0.0,0.00020443940540265792,0.9698707960759112,0.02992476451868617,0.0,0.0,0.0
19799.0,0.007743830653875084,0.0826385925647114,0.8675777036876233,0.032681968774975714,0.0,0.009357904318814687,0.0
19800.0,0.092471826328247,0.41509570206138313,0.2894444827169326,0.04292323381800628,0.034087033982411204,0.10557349079494914,0.020404230298070827
19801.0,0.13872195850255106,0.5615769123874023,0.07422912350487863,0.0859299690511857,0.03429225170583388,0.06530910332951173,0.03994068151863659
19802.0,0.21552408778248727,0.575855767046936,0.026607454515528157,0.055076596932012015,0.033269128526455055,0.03680318204573955,0.0568637831508419
19803.0,0.21656165243924666,0.5685004893885922,0.02472566765948524,0.07144363364631812,0.05022607533820183,0.04088317106564605,0.027659310462509936
19804.0,0.022092302353515073,0.16436261986959552,0.6669958695859793,0.028838772270564954,0.044894950783574694,0.030651707403061303,0.04216377773370917
19805.0,0.0,0.0,0.9841784050015271,0.01582159499847299,0.0,0.0,0.0
19806.0,0.0,0.0,0.8530035903399626,0.1469964096600373,0.0,0.0,0.0
19807.0,0.0,0.0,0.6680881153545092,0.30721858153030185,0.0,0.024693303115189063,0.0
19808.0,0.0,0.017283255199590293,0.9286084529255617,0.03486464784644436,0.0,0.019243644028403648,0.0
19809.0,0.02168740744890506,0.22076757813062056,0.6345316908571813,0.12096252017544294,0.0,0.0008555482378976257,0.0011952551499524787
19810.0,0.05649229157513045,0.17469552940296448,0.597392760225009,0.05185068496091685,0.012578349310198866,0.10699038452578027,0.0
19811.0,0.04643484981533476,0.10943410924034247,0.6382772883585153,0.1769584305561654,0.0143557071447828,0.014539614884859272,0.0
19812.0,0.04516492190771483,0.16205543181508603,0.7304802148495524,0.018426074173322413,0.023879612280190657,0.0029114860187232994,0.017082258955410465
19813.0,0.0,0.0,0.9991364233097756,0.0008635766902244694,0.0,0.0,0.0
19814.0,0.0,0.0,0.901983741957093,0.09801625804290705,0.0,0.0,0.0
19815.0,0.0,0.0,0.9690950744639476,0.030904925536052442,0.0,0.0,0.0
19816.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19817.0,0.0,0.0,0.9983670654453349,0.0016329345546650367,0.0,0.0,0.0
19818.0,0.0,0.006380301352289749,0.9261349189499957,0.06748477969771446,0.0,0.0,0.0
19819.0,0.0,0.001471361414698709,0.9792532928292278,0.019275345756073477,0.0,0.0,0.0
19820.0,0.0,0.0,0.9906685329675737,0.009331467032426285,0.0,0.0,0.0
19821.0,0.0,0.02810672800749008,0.9471847608600522,0.024708511132457627,0.0,0.0,0.0
19822.0,0.0,0.0,0.917208585650149,0.01725060013391309,0.0,0.06554081421593794,0.0
19823.0,0.047001619526048935,0.3897184046010826,0.48481505434232186,0.06268610904665553,0.014712439056428,0.00010575802056095252,0.0009606154069023129
19824.0,0.2210601972747514,0.5958768000155921,0.0,0.016495672347252934,0.06443189136600845,0.10210575335392359,2.968564247163031e-05
19825.0,0.32815679361400624,0.2783931973737547,0.0,0.1349063133194369,0.021873294837430373,0.1394791463902231,0.09719125446514854
19826.0,0.4844943153317902,0.2696253303975716,0.0,0.1709686447399105,0.00037014189283997653,0.07065851749551241,0.003883050142375412
19827.0,0.24532638939626059,0.5245378213067803,0.0,0.09801269069161243,0.0,0.1321230986053468,0.0
19828.0,0.22827413415598508,0.39179275768941874,0.0,0.13385388344063198,0.18162072540007743,0.056481176372953856,0.00797732294093286
19829.0,0.061742988835086665,0.8840953382008097,0.0,0.015699256833364192,0.038462416130739426,0.0,0.0
19830.0,0.02648783163133904,0.9123260618953494,0.0,0.0,0.0611861064733116,0.0,0.0
19831.0,0.26120922639647776,0.5301495547760887,0.0,0.00852183089256513,0.02234586377919058,0.17777352415567776,0.0
19832.0,0.7690648389676165,0.025172302439823765,0.0,0.04864835663295303,0.0,0.1571145019596068,0.0
19833.0,0.8270531284494178,0.08658706036541662,0.0,0.06903908685144332,0.0,0.017320724333722285,0.0
19834.0,0.27637842177640654,0.5134939859221302,0.0,0.18091551569422248,0.0,0.029212076607240785,0.0
19835.0,0.40980745046221073,0.21432648288418554,0.0,0.2702597489423661,0.03778610253315949,0.04934460787844447,0.01847560729963374
19836.0,0.3441615421045631,0.1756499317933864,0.0,0.43914677662507323,0.008721031330074503,0.032320718146902995,0.0
19837.0,0.12060925271775201,0.5680921259826441,0.0,0.11897219842909326,0.06107876055380671,0.07686700053518668,0.054380661781517174
19838.0,0.052081095212393895,0.06585551222483463,0.0,0.06568444449136393,0.4261745423130421,0.0,0.39020440575836546
19839.0,0.14545274527365007,0.27570941717087083,0.0,0.09421019425193881,0.4006164225855252,0.05290997365218249,0.031101247065832612
19840.0,0.2875964985726002,0.3029147784880733,0.0,0.21977051266982764,0.007000981868694225,0.18271722840080465,0.0
19841.0,0.14973978827942702,0.47253212371929176,0.33981869374202583,0.012691458647662078,0.018330861944601623,0.006887073666991637,0.0
19842.0,0.003077016783787734,0.03716392191890976,0.9597590612973024,0.0,0.0,0.0,0.0
19843.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19844.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19845.0,0.4868027316845098,0.0,0.4490982787927408,0.06409898952274938,0.0,0.0,0.0
19846.0,0.5253159717563365,0.0,0.23860220747921557,0.17371886235815223,0.0,0.06236295840629582,0.0
19847.0,0.28196422299197016,0.0,0.13072321240564574,0.084739153865259,0.0,0.4746934143931764,0.027879996343948707
19848.0,0.4151896779015729,0.006591743638806907,0.0,0.034141912442937634,0.0,0.5393447803052439,0.004731885711438636
19849.0,0.04607290796066391,0.7499518963317251,0.0,0.03538283587563044,0.018963936714124868,0.0,0.14962842311785565
19850.0,0.3643536233746302,0.33727209425937765,0.145660203092335,0.09102877826551718,0.0,0.0534830898347621,0.008202211173377978
19851.0,0.18680697348817027,0.18909903095914368,0.4388393677073985,0.09502841451390816,0.0,0.059015109409629646,0.031211103921749885
19852.0,0.0,0.021665411472660018,0.97833458852734,0.0,0.0,0.0,0.0
19853.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19854.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19855.0,0.0037962327909506805,0.0,0.9962037672090492,0.0,0.0,0.0,0.0
19856.0,0.017079857026143497,0.0,0.9829201429738565,0.0,0.0,0.0,0.0
19857.0,0.01568829408359099,0.0,0.8972312588929938,0.04821489733995636,0.0,0.038865549683459025,0.0
19858.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19859.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19860.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19861.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19862.0,0.0,0.0,0.9882309893929626,0.011769010607037347,0.0,0.0,0.0
19863.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19864.0,0.0,0.0,0.9726929490644491,0.0,0.0,0.02730705093555083,0.0
19865.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19866.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19867.0,0.0,0.0,0.977921508179261,0.0,0.0,0.022078491820738837,0.0
19868.0,0.0,0.0,0.9946879671871203,0.0,0.0,0.005312032812879858,0.0
19869.0,0.0010884573205872797,0.0,0.8769265956111882,0.12198494706822446,0.0,0.0,0.0
19870.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19871.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19872.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19873.0,0.0,0.003927794843832584,0.9838291861258212,0.012243019030346247,0.0,0.0,0.0
19874.0,0.012587813502490048,0.0601489496186101,0.879113395801248,0.012675636989810975,0.0,0.03547420408784085,0.0
19875.0,0.004786652833686551,0.04577091167903549,0.9396221028203602,0.0,0.0,0.009820332666917897,0.0
19876.0,0.0143349687629955,0.0,0.9856650312370046,0.0,0.0,0.0,0.0
19877.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19878.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19879.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19880.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19881.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19882.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19883.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19884.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19885.0,0.005953725939659465,0.012701125619124598,0.9101539526329638,0.0074178691564135806,0.0,0.06377332665183846,0.0
19886.0,0.0,0.0,0.9956386311144333,0.0043613688855667345,0.0,0.0,0.0
19887.0,0.03777606409218578,0.0,0.8489535534684579,0.0945922183949509,0.003539254506664625,0.01513890953774089,0.0
19888.0,0.09613341135552263,0.0005983043300730273,0.7411503901401205,0.09932041353550977,0.0,0.06279748063877404,0.0
19889.0,0.09061865322851036,0.0011219604968928213,0.8579492177740662,0.04231850904882567,0.0,0.0023807577876767886,0.005610901664028175
19890.0,0.06983760226435905,0.004056287645884116,0.8187297874164734,0.10737632267328337,0.0,0.0,0.0
19950.0,0.0,0.0,0.9633362380765206,0.0,0.0,0.03666376192347932,0.0
19951.0,0.0,0.0,0.8523310081128728,0.0,0.0,0.14766899188712723,0.0
19952.0,0.0,0.0,0.938764714011544,0.0,0.0,0.06123528598845605,0.0
19953.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19954.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19955.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19956.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19957.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19958.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19959.0,0.05055883503111087,0.0,0.9393846866545952,0.00982293934438765,0.0,0.00023353896990627708,0.0
19960.0,0.0,0.0,0.9579381627713717,0.042061837228628406,0.0,0.0,0.0
19961.0,0.0039942903781647315,0.10054654296866398,0.8707451454206461,0.024714021232525193,0.0,0.0,0.0
19962.0,0.030910631341217992,0.16148526186446566,0.7040769585961296,0.10218193741569143,0.0,0.0013452107824953674,0.0
19963.0,0.0,0.0,0.973377063858911,0.026622936141089012,0.0,0.0,0.0
19964.0,0.0,0.0,0.9816523212285068,0.01834767877149324,0.0,0.0,0.0
19965.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19966.0,3.798531279568044e-05,0.0,0.9593862453511856,0.04057576933601888,0.0,0.0,0.0
19967.0,0.0,0.0,0.9950854799391702,0.004914520060829908,0.0,0.0,0.0
19968.0,0.0004997273413185944,0.00024457337332969544,0.9564843867431176,0.03177767190586761,0.0,0.010993640636366531,0.0
19969.0,0.016246238262641294,0.16099906568449235,0.7441399101447967,0.05997868596364842,0.00960017407960653,0.009035925864814632,0.0
19970.0,0.02557953221052298,0.2567547296393888,0.6251265806825353,0.048454950808959146,0.022971656610317606,0.021112550048275967,0.0
19971.0,0.09705571480994216,0.20867873777989468,0.6132435618030727,0.03614838107922307,0.023051335486408454,0.021822269041459,0.0
19972.0,0.265637820410748,0.37686944955647417,0.1373797823873808,0.1440338477069701,0.04569709089771925,0.026835417520351804,0.0035465915203557728
19973.0,0.08354126899413133,0.21810552531404695,0.5146717642677794,0.01520792293057493,0.054905226496874494,0.08137932035758773,0.032188971639005144
19974.0,0.0,0.0,0.8779524370864074,0.1220475629135927,0.0,0.0,0.0
19975.0,0.007012395032789719,0.16131953309768485,0.6558508908247584,0.1655266628307207,0.0,0.010290518214046312,0.0
19976.0,0.0,0.0,0.920986881103636,0.07901311889636403,0.0,0.0,0.0
19977.0,0.0,0.028354480245194033,0.8927544666415717,0.04581674303379156,0.0,0.03307431007944262,0.0
19978.0,0.016656001886067213,0.17482651590565093,0.7691278955385783,0.03938958666970353,0.0,0.0,0.0
19979.0,0.15769495176274947,0.14479003745535207,0.49173428680500486,0.20349254454128776,0.0,0.0022881794356058617,0.0
19980.0,0.18324606424148815,0.49445266979434543,0.1084408491563255,0.15391410382472556,0.004394076228315396,0.05555223675479998,0.0
19981.0,0.04487561407485572,0.3192438958314228,0.5516623612278337,0.010959363840966444,0.06187281581823618,0.0,0.01138594920668523
19982.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19983.0,0.0,0.0,0.9450159994201813,0.054984000579818684,0.0,0.0,0.0
19984.0,0.0,0.0,0.9662891598505543,0.033710840149445594,0.0,0.0,0.0
19985.0,0.0,0.0,0.9667528094642525,0.0332471905357476,0.0,0.0,0.0
19986.0,0.0,0.0,0.9123299226505104,0.0876700773494897,0.0,0.0,0.0
19987.0,0.0,0.0,0.9808231815865365,0.019176818413463532,0.0,0.0,0.0
19988.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19989.0,0.0,0.12226428015573566,0.8558539592602252,0.019191705307933182,0.0,0.0,0.002690055276105984
19990.0,0.1190701833342855,0.17270501777364886,0.5524580794082841,0.14370986418832055,0.008921770439360578,0.0031350848561003852,0.0
19991.0,0.06432375773488487,0.45048000061885973,0.36188545791358095,0.06763050264775738,0.006356506210253437,0.0406870237284281,0.008636751146235456
19992.0,0.15505755666335208,0.4776196098245212,0.09844734221555977,0.03470189523311856,0.021720222692288745,0.2016998059699595,0.010753567401200195
19993.0,0.34711271443291325,0.49762487462835703,6.763414483311228e-05,0.01659262685220557,0.024089562852901734,0.11451258708878927,0.0
19994.0,0.06432225329359854,0.7788119906352482,0.06906395660512324,0.08360741341848185,0.0,0.004194386047548307,0.0
19995.0,0.1003227117114601,0.8312330063853884,0.0,0.06370263754866967,0.0009936603073879093,0.003747984047093835,0.0
19996.0,0.3445112792379047,0.33028649212471806,0.0,0.22049963834102898,0.0,0.10470259029634825,0.0
19997.0,0.15666552937111905,0.7577927055772465,0.0,0.03934295936025492,0.001476434377665076,0.04472237131371438,0.0
19998.0,0.12780894598180395,0.7831477884789928,0.0,0.03157572703532225,0.021419601168035388,0.03604793733584562,0.0
19999.0,0.06418543839243594,0.8443580880159866,0.0,0.022924175194353805,0.02880063744159374,0.03973166095562996,0.0
20000.0,0.5911915241452917,0.09976827005896778,0.0,0.12037058508134567,0.0,0.18866962071439478,0.0
20001.0,0.485617729859233,0.2696192506183582,0.0,0.19462209678927697,0.0,0.05014092273313166,0.0
20002.0,0.6915813656567521,0.05589497154837361,0.0,0.18414586325872775,0.0,0.06837779953614653,0.0
20003.0,0.3641824742942727,0.42995664741327894,0.0,0.20115724220421857,0.0,0.004703636088229723,0.0
20004.0,0.49751600543445373,0.14017244333718523,0.0,0.29211801209603677,0.05762006754271488,0.012573471589609567,0.0
20005.0,0.2030362904873019,0.35443929362978893,0.0,0.41742102952187987,0.0,0.025103386361029285,0.0
